,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 01:00,2012,8,25,01:00,21.6,14.0,62,11,25.0,101.77,Mainly Clear
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 02:00,2012,8,25,02:00,20.9,13.7,63,6,25.0,101.8,Mainly Clear
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 03:00,2012,8,25,03:00,20.9,14.0,65,6,25.0,101.8,Mainly Clear
580,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 04:00,2012,8,25,04:00,20.8,14.3,66,11,25.0,101.81,Mainly Clear
581,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 05:00,2012,8,25,05:00,20.4,14.6,69,4,24.1,101.88,Mainly Clear
582,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 06:00,2012,8,25,06:00,20.2,15.1,72,6,24.1,101.93,Mainly Clear
583,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 07:00,2012,8,25,07:00,21.5,15.9,70,6,24.1,101.96,Mainly Clear
584,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 08:00,2012,8,25,08:00,21.9,16.4,71,4,24.1,101.96,Mainly Clear
585,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 09:00,2012,8,25,09:00,24.8,16.7,61,6,48.3,101.97,Mainly Clear
586,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 10:00,2012,8,25,10:00,26.4,16.6,55,7,48.3,101.97,Clear
587,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 11:00,2012,8,25,11:00,27.1,17.0,54,7,48.3,101.94,Mainly Clear
588,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 12:00,2012,8,25,12:00,29.1,17.3,49,7,48.3,101.92,Mainly Clear
589,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 13:00,2012,8,25,13:00,30.1,16.7,45,11,48.3,101.84,Clear
590,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 14:00,2012,8,25,14:00,30.8,15.7,40,7,48.3,101.79,Mainly Clear
591,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 15:00,2012,8,25,15:00,31.1,15.2,38,9,48.3,101.75,Mainly Clear
592,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 16:00,2012,8,25,16:00,31.1,16.6,42,13,48.3,101.74,Mainly Clear
593,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 17:00,2012,8,25,17:00,30.2,17.1,45,11,48.3,101.72,Mainly Clear
594,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 18:00,2012,8,25,18:00,28.9,16.5,47,13,48.3,101.74,Mainly Clear
595,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 19:00,2012,8,25,19:00,27.0,16.3,52,9,25.0,101.76,Mainly Clear
596,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 20:00,2012,8,25,20:00,26.5,16.6,55,13,25.0,101.78,Mainly Clear
597,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 21:00,2012,8,25,21:00,25.3,17.1,60,11,25.0,101.76,Clear
598,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 22:00,2012,8,25,22:00,23.9,17.3,67,9,25.0,101.8,Clear
599,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 23:00,2012,8,25,23:00,24.0,18.0,69,9,25.0,101.83,Clear
600,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 00:00,2012,8,26,00:00,22.1,18.0,78,11,25.0,101.85,Clear
601,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 01:00,2012,8,26,01:00,22.4,18.4,78,6,25.0,101.89,Clear
602,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 02:00,2012,8,26,02:00,23.4,16.9,67,7,25.0,101.9,Clear
603,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 03:00,2012,8,26,03:00,23.5,16.9,66,15,25.0,101.91,Clear
604,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 04:00,2012,8,26,04:00,23.2,16.9,68,7,25.0,101.95,Clear
605,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 05:00,2012,8,26,05:00,21.2,16.9,76,6,24.1,102.02,Clear
606,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 06:00,2012,8,26,06:00,20.9,17.2,79,0,24.1,102.06,Clear
607,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 07:00,2012,8,26,07:00,22.9,17.1,70,9,24.1,102.1,Clear
608,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 08:00,2012,8,26,08:00,24.2,17.3,65,15,24.1,102.09,Mainly Clear
609,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 09:00,2012,8,26,09:00,24.7,17.5,64,11,24.1,102.08,Mainly Clear
610,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 10:00,2012,8,26,10:00,26.3,17.7,59,15,48.3,102.07,Mainly Clear
611,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 11:00,2012,8,26,11:00,27.9,17.4,53,20,48.3,102.04,Mainly Clear
612,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 12:00,2012,8,26,12:00,28.9,17.1,49,17,48.3,101.99,Mainly Clear
613,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 13:00,2012,8,26,13:00,29.7,16.7,46,13,48.3,101.92,Mainly Clear
614,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 14:00,2012,8,26,14:00,30.2,15.5,41,17,48.3,101.81,Mainly Clear
615,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 15:00,2012,8,26,15:00,30.1,15.7,42,13,48.3,101.76,Mainly Clear
616,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 16:00,2012,8,26,16:00,30.4,16.1,42,11,48.3,101.68,Mainly Clear
617,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 17:00,2012,8,26,17:00,29.5,16.8,46,4,48.3,101.62,Mainly Clear
618,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 18:00,2012,8,26,18:00,28.5,15.2,44,11,48.3,101.56,Mainly Clear
619,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 19:00,2012,8,26,19:00,27.2,14.9,47,15,25.0,101.55,Mainly Clear
620,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 20:00,2012,8,26,20:00,25.7,15.8,54,11,25.0,101.56,Mainly Clear
621,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 21:00,2012,8,26,21:00,24.8,16.1,58,9,25.0,101.55,Mostly Cloudy
622,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 22:00,2012,8,26,22:00,23.9,16.9,65,15,25.0,101.52,Mostly Cloudy
623,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26 23:00,2012,8,26,23:00,24.3,17.5,66,15,25.0,101.51,Mostly Cloudy
624,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 00:00,2012,8,27,00:00,24.3,16.9,63,15,25.0,101.49,Mostly Cloudy
625,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 01:00,2012,8,27,01:00,23.2,17.0,68,11,25.0,101.44,Mainly Clear
626,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 02:00,2012,8,27,02:00,22.3,16.2,68,11,25.0,101.43,Mostly Cloudy
627,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 03:00,2012,8,27,03:00,21.8,15.9,69,11,25.0,101.4,Mostly Cloudy
628,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 04:00,2012,8,27,04:00,22.4,15.8,66,13,25.0,101.37,Mostly Cloudy
629,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 05:00,2012,8,27,05:00,21.4,15.7,70,15,24.1,101.36,Mostly Cloudy
630,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 06:00,2012,8,27,06:00,22.0,16.4,71,13,24.1,101.38,Mostly Cloudy
631,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 07:00,2012,8,27,07:00,23.1,16.9,68,13,24.1,101.36,Mostly Cloudy
632,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 08:00,2012,8,27,08:00,24.7,16.7,61,17,24.1,101.33,Mostly Cloudy
633,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 09:00,2012,8,27,09:00,25.6,17.5,61,19,48.3,101.31,Mostly Cloudy
634,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 10:00,2012,8,27,10:00,26.0,17.9,61,22,48.3,101.25,Mostly Cloudy
635,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 11:00,2012,8,27,11:00,26.2,18.0,61,17,24.1,101.19,Cloudy
636,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 12:00,2012,8,27,12:00,27.1,18.4,59,20,24.1,101.11,Cloudy
637,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 13:00,2012,8,27,13:00,26.7,18.4,60,20,24.1,101.03,Cloudy
638,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 14:00,2012,8,27,14:00,26.4,18.2,61,17,24.1,100.95,Cloudy
639,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 15:00,2012,8,27,15:00,26.0,18.2,62,15,24.1,100.87,Rain Showers
640,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 16:00,2012,8,27,16:00,23.6,20.2,81,13,24.1,100.83,Rain Showers
641,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 17:00,2012,8,27,17:00,22.4,20.5,89,13,24.1,100.84,Rain Showers
642,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 18:00,2012,8,27,18:00,22.8,20.3,86,7,25.0,100.78,Cloudy
643,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 19:00,2012,8,27,19:00,22.6,20.4,87,7,25.0,100.71,Cloudy
644,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 20:00,2012,8,27,20:00,22.8,20.1,85,13,25.0,100.68,Mostly Cloudy
645,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 21:00,2012,8,27,21:00,21.8,20.6,93,11,25.0,100.66,Mostly Cloudy
646,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 22:00,2012,8,27,22:00,22.3,20.2,88,15,25.0,100.63,Mostly Cloudy
647,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27 23:00,2012,8,27,23:00,22.5,19.1,81,22,25.0,100.59,Mostly Cloudy
648,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 00:00,2012,8,28,00:00,21.8,19.1,85,26,25.0,100.53,Cloudy
649,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 01:00,2012,8,28,01:00,21.5,19.2,87,15,25.0,100.49,Cloudy
650,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 02:00,2012,8,28,02:00,21.3,19.3,88,15,25.0,100.46,Cloudy
651,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 03:00,2012,8,28,03:00,21.1,19.3,89,13,25.0,100.44,Mostly Cloudy
652,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 04:00,2012,8,28,04:00,20.9,19.3,91,11,25.0,100.42,Mainly Clear
653,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 05:00,2012,8,28,05:00,20.0,19.0,94,13,16.1,100.47,Mostly Cloudy
654,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 06:00,2012,8,28,06:00,20.3,19.3,94,15,19.3,100.5,Mostly Cloudy
655,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 07:00,2012,8,28,07:00,21.4,19.5,89,15,19.3,100.53,Mostly Cloudy
656,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 08:00,2012,8,28,08:00,21.3,18.9,86,15,19.3,100.57,Cloudy
657,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 09:00,2012,8,28,09:00,22.7,16.7,69,24,48.3,100.59,Mainly Clear
658,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 10:00,2012,8,28,10:00,23.8,15.5,60,15,48.3,100.61,Mainly Clear
659,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 11:00,2012,8,28,11:00,22.6,15.1,63,13,48.3,100.6,Mostly Cloudy
660,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 12:00,2012,8,28,12:00,25.2,13.9,50,22,48.3,100.6,Mainly Clear
661,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 13:00,2012,8,28,13:00,25.4,12.1,44,30,48.3,100.61,Mainly Clear
662,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 14:00,2012,8,28,14:00,24.2,10.0,41,30,48.3,100.61,Mainly Clear
663,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 15:00,2012,8,28,15:00,23.2,8.8,40,28,48.3,100.65,Mainly Clear
664,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 16:00,2012,8,28,16:00,22.4,8.7,42,24,48.3,100.71,Mainly Clear
665,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 17:00,2012,8,28,17:00,21.5,7.7,41,22,48.3,100.76,Mainly Clear
666,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 18:00,2012,8,28,18:00,20.0,7.3,44,20,48.3,100.79,Mainly Clear
667,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 19:00,2012,8,28,19:00,19.3,7.4,46,17,25.0,100.87,Mostly Cloudy
668,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 20:00,2012,8,28,20:00,16.9,6.9,52,15,25.0,100.97,Mainly Clear
669,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 21:00,2012,8,28,21:00,14.9,7.1,60,7,25.0,101.01,Mainly Clear
670,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 22:00,2012,8,28,22:00,13.9,7.4,65,9,25.0,101.01,Mainly Clear
671,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28 23:00,2012,8,28,23:00,14.1,8.7,70,7,25.0,101.05,Mostly Cloudy
672,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 00:00,2012,8,29,00:00,12.0,8.2,78,7,25.0,101.06,Clear
673,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 01:00,2012,8,29,01:00,11.5,8.0,79,9,25.0,101.07,Mostly Cloudy
674,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 02:00,2012,8,29,02:00,13.4,8.6,73,11,25.0,101.08,Mostly Cloudy
675,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 03:00,2012,8,29,03:00,11.0,7.7,80,9,25.0,101.06,Clear
676,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 04:00,2012,8,29,04:00,10.5,7.6,82,7,25.0,101.06,Clear
677,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 05:00,2012,8,29,05:00,10.5,7.9,84,7,48.3,101.07,Clear
678,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 06:00,2012,8,29,06:00,12.0,8.9,81,9,48.3,101.1,Clear
679,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 07:00,2012,8,29,07:00,16.0,8.1,59,19,48.3,101.13,Clear
680,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 08:00,2012,8,29,08:00,18.0,7.4,50,20,48.3,101.13,Clear
681,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 09:00,2012,8,29,09:00,19.6,7.9,47,22,48.3,101.11,Clear
682,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 10:00,2012,8,29,10:00,20.7,8.1,44,20,48.3,101.09,Clear
683,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 11:00,2012,8,29,11:00,21.9,8.5,42,22,48.3,101.07,Clear
684,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 12:00,2012,8,29,12:00,22.6,8.2,40,26,48.3,101.01,Mainly Clear
685,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 13:00,2012,8,29,13:00,23.5,7.9,37,32,48.3,100.98,Clear
686,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 14:00,2012,8,29,14:00,24.7,8.3,35,20,48.3,100.92,Clear
687,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 15:00,2012,8,29,15:00,24.2,8.0,36,32,48.3,100.87,Mainly Clear
688,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 16:00,2012,8,29,16:00,24.2,8.1,36,24,48.3,100.86,Mainly Clear
689,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 17:00,2012,8,29,17:00,23.5,7.6,36,26,48.3,100.86,Mainly Clear
690,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 18:00,2012,8,29,18:00,22.5,6.9,36,19,48.3,100.87,Clear
691,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 19:00,2012,8,29,19:00,21.7,6.7,38,15,48.3,100.89,Clear
692,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 20:00,2012,8,29,20:00,19.7,7.1,44,9,25.0,100.92,Clear
693,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 21:00,2012,8,29,21:00,19.7,7.3,45,15,25.0,100.93,Clear
694,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 22:00,2012,8,29,22:00,19.5,8.7,50,22,25.0,100.93,Clear
695,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29 23:00,2012,8,29,23:00,18.3,9.9,58,20,25.0,100.97,Clear
696,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 00:00,2012,8,30,00:00,17.5,10.6,64,19,25.0,100.96,Clear
697,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 01:00,2012,8,30,01:00,17.0,11.5,70,11,25.0,100.92,Clear
698,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 02:00,2012,8,30,02:00,15.4,12.1,81,11,25.0,100.97,Mostly Cloudy
699,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 03:00,2012,8,30,03:00,16.2,11.7,75,17,25.0,100.93,Mainly Clear
700,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 04:00,2012,8,30,04:00,15.1,11.8,81,15,25.0,100.96,Clear
701,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 05:00,2012,8,30,05:00,15.5,11.7,78,20,48.3,100.97,Mainly Clear
702,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 06:00,2012,8,30,06:00,16.3,11.8,75,26,48.3,100.95,Mostly Cloudy
703,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 07:00,2012,8,30,07:00,16.8,11.8,72,20,24.1,100.95,Mainly Clear
704,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 08:00,2012,8,30,08:00,17.9,12.6,71,24,24.1,100.94,Mainly Clear
705,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 09:00,2012,8,30,09:00,19.6,13.2,67,32,48.3,100.93,Mainly Clear
706,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 10:00,2012,8,30,10:00,21.8,13.3,58,26,48.3,100.88,Mainly Clear
707,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 11:00,2012,8,30,11:00,23.1,14.0,57,33,48.3,100.84,Mainly Clear
708,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 12:00,2012,8,30,12:00,25.0,15.4,55,32,48.3,100.79,Mainly Clear
709,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 13:00,2012,8,30,13:00,26.7,16.6,54,37,48.3,100.73,Mainly Clear
710,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 14:00,2012,8,30,14:00,27.8,16.5,50,26,48.3,100.65,Mainly Clear
711,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 15:00,2012,8,30,15:00,28.5,17.0,50,35,48.3,100.61,Mainly Clear
712,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 16:00,2012,8,30,16:00,27.8,16.2,49,33,48.3,100.54,Mostly Cloudy
713,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 17:00,2012,8,30,17:00,27.4,16.5,51,41,48.3,100.53,Mostly Cloudy
714,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 18:00,2012,8,30,18:00,26.6,16.3,53,35,48.3,100.5,Mostly Cloudy
715,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 19:00,2012,8,30,19:00,25.5,16.3,57,43,25.0,100.49,Mostly Cloudy
716,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 20:00,2012,8,30,20:00,24.5,15.2,56,39,25.0,100.51,Mostly Cloudy
717,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 21:00,2012,8,30,21:00,24.5,15.6,58,44,25.0,100.53,Mainly Clear
718,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 22:00,2012,8,30,22:00,24.2,15.5,58,41,25.0,100.54,Mainly Clear
719,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30 23:00,2012,8,30,23:00,23.7,15.6,60,37,25.0,100.57,Mainly Clear
720,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 00:00,2012,8,31,00:00,23.4,14.5,57,33,25.0,100.55,Clear
721,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 01:00,2012,8,31,01:00,23.5,14.1,56,35,25.0,100.51,Mainly Clear
